Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
1712.0,4011.0,"B7_-1_2_1_Stitched[GFP 469,525]_023.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",191
1626.0,4270.0,"B7_-1_2_1_Stitched[GFP 469,525]_024.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",192
1383.0,1297.0,"B8_-1_2_1_Stitched[GFP 469,525]_001.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",193
1379.0,1292.0,"B8_-1_2_1_Stitched[GFP 469,525]_002.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",194
1464.0,1510.0,"B8_-1_2_1_Stitched[GFP 469,525]_003.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",195
1511.0,1685.0,"B8_-1_2_1_Stitched[GFP 469,525]_004.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",196
1558.0,1813.0,"B8_-1_2_1_Stitched[GFP 469,525]_005.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",197
1510.0,1932.0,"B8_-1_2_1_Stitched[GFP 469,525]_006.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",198
1575.0,2118.0,"B8_-1_2_1_Stitched[GFP 469,525]_007.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",199
1593.0,2240.0,"B8_-1_2_1_Stitched[GFP 469,525]_008.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",200
1563.0,2426.0,"B8_-1_2_1_Stitched[GFP 469,525]_009.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",201
1591.0,2613.0,"B8_-1_2_1_Stitched[GFP 469,525]_010.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",202
1494.0,2808.0,"B8_-1_2_1_Stitched[GFP 469,525]_011.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",203
1449.0,2975.0,"B8_-1_2_1_Stitched[GFP 469,525]_012.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",204
1410.0,3098.0,"B8_-1_2_1_Stitched[GFP 469,525]_013.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",205
1370.0,3329.0,"B8_-1_2_1_Stitched[GFP 469,525]_014.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",206
1239.0,3445.0,"B8_-1_2_1_Stitched[GFP 469,525]_015.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",207
1204.0,3603.0,"B8_-1_2_1_Stitched[GFP 469,525]_016.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",208
1115.0,3590.0,"B8_-1_2_1_Stitched[GFP 469,525]_017.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",209
1087.0,3806.0,"B8_-1_2_1_Stitched[GFP 469,525]_018.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",210
1057.0,3950.0,"B8_-1_2_1_Stitched[GFP 469,525]_019.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",211
982.0,4157.0,"B8_-1_2_1_Stitched[GFP 469,525]_020.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",212
961.0,4144.0,"B8_-1_2_1_Stitched[GFP 469,525]_021.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",213
984.0,4243.0,"B8_-1_2_1_Stitched[GFP 469,525]_022.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",214
947.0,4367.0,"B8_-1_2_1_Stitched[GFP 469,525]_023.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",215
884.0,4574.0,"B8_-1_2_1_Stitched[GFP 469,525]_024.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",216
1169.0,1028.0,"B9_-1_2_1_Stitched[GFP 469,525]_001.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",217
1198.0,1142.0,"B9_-1_2_1_Stitched[GFP 469,525]_002.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",218
1227.0,1255.0,"B9_-1_2_1_Stitched[GFP 469,525]_003.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",219
1229.0,1413.0,"B9_-1_2_1_Stitched[GFP 469,525]_004.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",220
1259.0,1521.0,"B9_-1_2_1_Stitched[GFP 469,525]_005.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",221
1250.0,1693.0,"B9_-1_2_1_Stitched[GFP 469,525]_006.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",222
1238.0,1845.0,"B9_-1_2_1_Stitched[GFP 469,525]_007.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",223
1276.0,2010.0,"B9_-1_2_1_Stitched[GFP 469,525]_008.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",224
1266.0,2236.0,"B9_-1_2_1_Stitched[GFP 469,525]_009.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",225
1235.0,2376.0,"B9_-1_2_1_Stitched[GFP 469,525]_010.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",226
1149.0,2305.0,"B9_-1_2_1_Stitched[GFP 469,525]_011.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",227
1178.0,2521.0,"B9_-1_2_1_Stitched[GFP 469,525]_012.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",228
1134.0,2803.0,"B9_-1_2_1_Stitched[GFP 469,525]_013.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",229
1088.0,2840.0,"B9_-1_2_1_Stitched[GFP 469,525]_014.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",230
1008.0,2872.0,"B9_-1_2_1_Stitched[GFP 469,525]_015.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",231
991.0,3071.0,"B9_-1_2_1_Stitched[GFP 469,525]_016.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",232
930.0,3129.0,"B9_-1_2_1_Stitched[GFP 469,525]_017.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",233
950.0,3354.0,"B9_-1_2_1_Stitched[GFP 469,525]_018.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",234
898.0,3473.0,"B9_-1_2_1_Stitched[GFP 469,525]_019.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",235
884.0,3483.0,"B9_-1_2_1_Stitched[GFP 469,525]_020.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",236
869.0,3571.0,"B9_-1_2_1_Stitched[GFP 469,525]_021.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",237
845.0,3731.0,"B9_-1_2_1_Stitched[GFP 469,525]_022.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",238
820.0,3858.0,"B9_-1_2_1_Stitched[GFP 469,525]_023.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",239
737.0,4035.0,"B9_-1_2_1_Stitched[GFP 469,525]_024.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",240
1129.0,1022.0,"C10_-1_2_1_Stitched[GFP 469,525]_001.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",241
1167.0,1128.0,"C10_-1_2_1_Stitched[GFP 469,525]_002.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",242
1169.0,1315.0,"C10_-1_2_1_Stitched[GFP 469,525]_003.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",243
1215.0,1440.0,"C10_-1_2_1_Stitched[GFP 469,525]_004.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",244
1209.0,1555.0,"C10_-1_2_1_Stitched[GFP 469,525]_005.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",245
1243.0,1639.0,"C10_-1_2_1_Stitched[GFP 469,525]_006.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",246
1277.0,1845.0,"C10_-1_2_1_Stitched[GFP 469,525]_007.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",247
1231.0,1988.0,"C10_-1_2_1_Stitched[GFP 469,525]_008.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",248
1190.0,2135.0,"C10_-1_2_1_Stitched[GFP 469,525]_009.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",249
1189.0,2342.0,"C10_-1_2_1_Stitched[GFP 469,525]_010.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",250
1213.0,2455.0,"C10_-1_2_1_Stitched[GFP 469,525]_011.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",251
1142.0,2584.0,"C10_-1_2_1_Stitched[GFP 469,525]_012.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",252
1083.0,2856.0,"C10_-1_2_1_Stitched[GFP 469,525]_013.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",253
1014.0,2984.0,"C10_-1_2_1_Stitched[GFP 469,525]_014.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",254
1045.0,3055.0,"C10_-1_2_1_Stitched[GFP 469,525]_015.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",255
974.0,3232.0,"C10_-1_2_1_Stitched[GFP 469,525]_016.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",256
934.0,3374.0,"C10_-1_2_1_Stitched[GFP 469,525]_017.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",257
837.0,3547.0,"C10_-1_2_1_Stitched[GFP 469,525]_018.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",258
814.0,3647.0,"C10_-1_2_1_Stitched[GFP 469,525]_019.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",259
797.0,3733.0,"C10_-1_2_1_Stitched[GFP 469,525]_020.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",260
756.0,3829.0,"C10_-1_2_1_Stitched[GFP 469,525]_021.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",261
738.0,3858.0,"C10_-1_2_1_Stitched[GFP 469,525]_022.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",262
688.0,3993.0,"C10_-1_2_1_Stitched[GFP 469,525]_023.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",263
687.0,4160.0,"C10_-1_2_1_Stitched[GFP 469,525]_024.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",264
1064.0,905.0,"C11_-1_2_1_Stitched[GFP 469,525]_001.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",265
1116.0,990.0,"C11_-1_2_1_Stitched[GFP 469,525]_002.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",266
1109.0,1091.0,"C11_-1_2_1_Stitched[GFP 469,525]_003.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",267
1138.0,1198.0,"C11_-1_2_1_Stitched[GFP 469,525]_004.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",268
1134.0,1236.0,"C11_-1_2_1_Stitched[GFP 469,525]_005.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",269
1184.0,1340.0,"C11_-1_2_1_Stitched[GFP 469,525]_006.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",270
1226.0,1446.0,"C11_-1_2_1_Stitched[GFP 469,525]_007.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",271
1245.0,1602.0,"C11_-1_2_1_Stitched[GFP 469,525]_008.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",272
1240.0,1752.0,"C11_-1_2_1_Stitched[GFP 469,525]_009.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",273
1201.0,1830.0,"C11_-1_2_1_Stitched[GFP 469,525]_010.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",274
1203.0,1952.0,"C11_-1_2_1_Stitched[GFP 469,525]_011.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",275
1187.0,2011.0,"C11_-1_2_1_Stitched[GFP 469,525]_012.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",276
1126.0,2123.0,"C11_-1_2_1_Stitched[GFP 469,525]_013.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",277
1064.0,2310.0,"C11_-1_2_1_Stitched[GFP 469,525]_014.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",278
1037.0,2425.0,"C11_-1_2_1_Stitched[GFP 469,525]_015.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",279
975.0,2419.0,"C11_-1_2_1_Stitched[GFP 469,525]_016.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",280
891.0,2602.0,"C11_-1_2_1_Stitched[GFP 469,525]_017.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",281
839.0,2718.0,"C11_-1_2_1_Stitched[GFP 469,525]_018.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",282
830.0,2868.0,"C11_-1_2_1_Stitched[GFP 469,525]_019.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",283
775.0,2908.0,"C11_-1_2_1_Stitched[GFP 469,525]_020.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",284
734.0,2968.0,"C11_-1_2_1_Stitched[GFP 469,525]_021.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",285
699.0,3050.0,"C11_-1_2_1_Stitched[GFP 469,525]_022.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",286
669.0,3004.0,"C11_-1_2_1_Stitched[GFP 469,525]_023.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",287
636.0,3205.0,"C11_-1_2_1_Stitched[GFP 469,525]_024.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_024.tif",288
3792.0,1356.0,"C2_-1_2_1_Stitched[GFP 469,525]_001.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",289
4264.0,1471.0,"C2_-1_2_1_Stitched[GFP 469,525]_002.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_002.tif",290
4803.0,1641.0,"C2_-1_2_1_Stitched[GFP 469,525]_003.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_003.tif",291
5352.0,1831.0,"C2_-1_2_1_Stitched[GFP 469,525]_004.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_004.tif",292
5811.0,2133.0,"C2_-1_2_1_Stitched[GFP 469,525]_005.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_005.tif",293
6184.0,2187.0,"C2_-1_2_1_Stitched[GFP 469,525]_006.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_006.tif",294
6596.0,2298.0,"C2_-1_2_1_Stitched[GFP 469,525]_007.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_007.tif",295
6920.0,2542.0,"C2_-1_2_1_Stitched[GFP 469,525]_008.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_008.tif",296
7162.0,2666.0,"C2_-1_2_1_Stitched[GFP 469,525]_009.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_009.tif",297
7370.0,2798.0,"C2_-1_2_1_Stitched[GFP 469,525]_010.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_010.tif",298
7483.0,2928.0,"C2_-1_2_1_Stitched[GFP 469,525]_011.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",299
7602.0,3078.0,"C2_-1_2_1_Stitched[GFP 469,525]_012.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",300
7734.0,3135.0,"C2_-1_2_1_Stitched[GFP 469,525]_013.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",301
7794.0,3187.0,"C2_-1_2_1_Stitched[GFP 469,525]_014.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",302
7892.0,3306.0,"C2_-1_2_1_Stitched[GFP 469,525]_015.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_015.tif",303
7938.0,3453.0,"C2_-1_2_1_Stitched[GFP 469,525]_016.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_016.tif",304
7988.0,3470.0,"C2_-1_2_1_Stitched[GFP 469,525]_017.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_017.tif",305
8080.0,3637.0,"C2_-1_2_1_Stitched[GFP 469,525]_018.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_018.tif",306
8109.0,3638.0,"C2_-1_2_1_Stitched[GFP 469,525]_019.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_019.tif",307
8155.0,3714.0,"C2_-1_2_1_Stitched[GFP 469,525]_020.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_020.tif",308
8074.0,3778.0,"C2_-1_2_1_Stitched[GFP 469,525]_021.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_021.tif",309
8107.0,3973.0,"C2_-1_2_1_Stitched[GFP 469,525]_022.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_022.tif",310
8287.0,4066.0,"C2_-1_2_1_Stitched[GFP 469,525]_023.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_023.tif",311
8322.0,4193.0,"C2_-1_2_1_Stitched[GFP 469,525]_024.tif","C2_-1_3_1_Stitched[Texas Red 586,647]_024.tif",312
3937.0,1482.0,"C3_-1_2_1_Stitched[GFP 469,525]_001.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",313
4498.0,1670.0,"C3_-1_2_1_Stitched[GFP 469,525]_002.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",314
5042.0,1908.0,"C3_-1_2_1_Stitched[GFP 469,525]_003.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",315
5483.0,2079.0,"C3_-1_2_1_Stitched[GFP 469,525]_004.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",316
5802.0,2286.0,"C3_-1_2_1_Stitched[GFP 469,525]_005.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",317
6197.0,2307.0,"C3_-1_2_1_Stitched[GFP 469,525]_006.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",318
6600.0,2542.0,"C3_-1_2_1_Stitched[GFP 469,525]_007.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",319
7026.0,2823.0,"C3_-1_2_1_Stitched[GFP 469,525]_008.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",320
7228.0,3020.0,"C3_-1_2_1_Stitched[GFP 469,525]_009.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",321
7303.0,3072.0,"C3_-1_2_1_Stitched[GFP 469,525]_010.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",322
7426.0,3204.0,"C3_-1_2_1_Stitched[GFP 469,525]_011.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",323
7492.0,3220.0,"C3_-1_2_1_Stitched[GFP 469,525]_012.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_012.tif",324
7584.0,3405.0,"C3_-1_2_1_Stitched[GFP 469,525]_013.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_013.tif",325
7641.0,3442.0,"C3_-1_2_1_Stitched[GFP 469,525]_014.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_014.tif",326
7746.0,3535.0,"C3_-1_2_1_Stitched[GFP 469,525]_015.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_015.tif",327
7686.0,3571.0,"C3_-1_2_1_Stitched[GFP 469,525]_016.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",328
7716.0,3623.0,"C3_-1_2_1_Stitched[GFP 469,525]_017.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",329
7747.0,3681.0,"C3_-1_2_1_Stitched[GFP 469,525]_018.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",330
7903.0,3722.0,"C3_-1_2_1_Stitched[GFP 469,525]_019.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",331
7823.0,3852.0,"C3_-1_2_1_Stitched[GFP 469,525]_020.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",332
7883.0,3935.0,"C3_-1_2_1_Stitched[GFP 469,525]_021.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",333
7858.0,4054.0,"C3_-1_2_1_Stitched[GFP 469,525]_022.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",334
8037.0,4145.0,"C3_-1_2_1_Stitched[GFP 469,525]_023.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",335
8058.0,4412.0,"C3_-1_2_1_Stitched[GFP 469,525]_024.tif","C3_-1_3_1_Stitched[Texas Red 586,647]_024.tif",336
3431.0,1236.0,"C4_-1_2_1_Stitched[GFP 469,525]_001.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",337
4011.0,1357.0,"C4_-1_2_1_Stitched[GFP 469,525]_002.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",338
4514.0,1536.0,"C4_-1_2_1_Stitched[GFP 469,525]_003.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",339
5026.0,1756.0,"C4_-1_2_1_Stitched[GFP 469,525]_004.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",340
5522.0,1988.0,"C4_-1_2_1_Stitched[GFP 469,525]_005.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",341
5879.0,2055.0,"C4_-1_2_1_Stitched[GFP 469,525]_006.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",342
6488.0,2343.0,"C4_-1_2_1_Stitched[GFP 469,525]_007.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",343
6862.0,2501.0,"C4_-1_2_1_Stitched[GFP 469,525]_008.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",344
7076.0,2747.0,"C4_-1_2_1_Stitched[GFP 469,525]_009.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",345
7252.0,2803.0,"C4_-1_2_1_Stitched[GFP 469,525]_010.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",346
7378.0,2952.0,"C4_-1_2_1_Stitched[GFP 469,525]_011.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",347
7485.0,3044.0,"C4_-1_2_1_Stitched[GFP 469,525]_012.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",348
7448.0,3259.0,"C4_-1_2_1_Stitched[GFP 469,525]_013.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",349
7531.0,3387.0,"C4_-1_2_1_Stitched[GFP 469,525]_014.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",350
7574.0,3440.0,"C4_-1_2_1_Stitched[GFP 469,525]_015.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",351
7577.0,3534.0,"C4_-1_2_1_Stitched[GFP 469,525]_016.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",352
7692.0,3629.0,"C4_-1_2_1_Stitched[GFP 469,525]_017.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",353
7781.0,3575.0,"C4_-1_2_1_Stitched[GFP 469,525]_018.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",354
7640.0,3694.0,"C4_-1_2_1_Stitched[GFP 469,525]_019.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",355
7792.0,3737.0,"C4_-1_2_1_Stitched[GFP 469,525]_020.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",356
7874.0,3854.0,"C4_-1_2_1_Stitched[GFP 469,525]_021.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",357
7840.0,3932.0,"C4_-1_2_1_Stitched[GFP 469,525]_022.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",358
7979.0,4075.0,"C4_-1_2_1_Stitched[GFP 469,525]_023.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",359
7997.0,4145.0,"C4_-1_2_1_Stitched[GFP 469,525]_024.tif","C4_-1_3_1_Stitched[Texas Red 586,647]_024.tif",360
4109.0,1425.0,"C5_-1_2_1_Stitched[GFP 469,525]_001.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",361
4539.0,1544.0,"C5_-1_2_1_Stitched[GFP 469,525]_002.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",362
5128.0,1826.0,"C5_-1_2_1_Stitched[GFP 469,525]_003.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",363
5433.0,1854.0,"C5_-1_2_1_Stitched[GFP 469,525]_004.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",364
5849.0,2057.0,"C5_-1_2_1_Stitched[GFP 469,525]_005.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",365
6205.0,2229.0,"C5_-1_2_1_Stitched[GFP 469,525]_006.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",366
6409.0,2325.0,"C5_-1_2_1_Stitched[GFP 469,525]_007.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",367
6694.0,2554.0,"C5_-1_2_1_Stitched[GFP 469,525]_008.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",368
6756.0,2472.0,"C5_-1_2_1_Stitched[GFP 469,525]_009.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",369
6909.0,2790.0,"C5_-1_2_1_Stitched[GFP 469,525]_010.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",370
6946.0,2782.0,"C5_-1_2_1_Stitched[GFP 469,525]_011.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",371
7043.0,2948.0,"C5_-1_2_1_Stitched[GFP 469,525]_012.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",372
7008.0,3097.0,"C5_-1_2_1_Stitched[GFP 469,525]_013.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",373
7008.0,3063.0,"C5_-1_2_1_Stitched[GFP 469,525]_014.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",374
6946.0,3127.0,"C5_-1_2_1_Stitched[GFP 469,525]_015.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",375
6913.0,3129.0,"C5_-1_2_1_Stitched[GFP 469,525]_016.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",376
6922.0,3281.0,"C5_-1_2_1_Stitched[GFP 469,525]_017.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",377
6883.0,3312.0,"C5_-1_2_1_Stitched[GFP 469,525]_018.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",378
6900.0,3484.0,"C5_-1_2_1_Stitched[GFP 469,525]_019.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",379
6963.0,3545.0,"C5_-1_2_1_Stitched[GFP 469,525]_020.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",380
6976.0,3680.0,"C5_-1_2_1_Stitched[GFP 469,525]_021.tif","C5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",381
